#Name		c1			c2			c3			c4
WASP-6b	1.0225024500092645	-1.4167546391808332	1.8903691880935445	-0.7552029575714827
WASP-66b	1.366653993375031	-2.399236451835617	2.9304804538801537	-1.1786503758666131
WASP-25b	1.0896508993874625	-1.6134795789833296	2.106059885620672	-0.85301299331899
WASP-43b	1.3909455616376114	-2.363323095216371	2.9572559876906497	-1.1222762404395046
GJ1252b	1.3049596947753503	-0.8048522171274299	0.44781163310031213	-0.10563541611319263
KELT-12b	1.7674144186034675	-3.411452966289828	3.9923549692879647	-1.5578600190793188
TOI-122b	1.4053045470683572	-1.0035570357504353	0.6281173407786739	-0.16719020572380927
HATS-57b	1.0875970531198464	-1.6046603780476396	2.0916158564311775	-0.835633396042139
HATS-4b	1.079411777924891	-1.5538702219794702	2.034588082871165	-0.8081543963427987
HD332231b	1.3592237882649172	-2.347590125149788	2.88993994094612	-1.156860086028468
CoRoT-19b	1.610049309374292	-3.004126092654709	3.583311650205006	-1.410008826057873
HATS-17b	1.1730007280490273	-1.8445398973817564	2.3663055392319348	-0.9605100170158267
HATS-71b	1.450703892824857	-1.139348906655479	0.7913962048664813	-0.2324539962085038
WASP-5b	1.1974740942394557	-1.8969365902151876	2.398519296417689	-0.9525139548820248
HATS-32b	1.184710896036238	-1.8635580445361848	2.362868219485731	-0.9391207880060548
KELT-11b	1.5770687558518404	-2.8355883261500687	3.3866461118859936	-1.3113417292509661
CoRoT-13b	1.137184979593425	-1.7558784426226022	2.2693160433205373	-0.926439865179506
HATS-5b	1.0675024502398198	-1.5113273846161863	1.9889214383657767	-0.7872893056244529
NGTS-1b	0.9938768890710326	-0.47900048895275216	0.421774609124548	-0.14489279823921059
WASP-153b	1.5707663584954337	-2.8881025579820516	3.4622342397380605	-1.362540984039269
HATS-16b	1.4206967029497133	-2.4801464496897134	3.0298814400364034	-1.1977062244966958
CoRoT-18b	1.218495164199481	-1.9200948699939038	2.4249509604468535	-0.956592994703803
WASP-135b	1.0986473442682292	-1.638321810573321	2.122809574828993	-0.847831964911441
HATS-39b	1.559013901721938	-2.895942699626779	3.4503780660222705	-1.3664769662320329
HATS-70b	1.829342199515203	-3.594742197659512	4.105082591712883	-1.6198578388965454
WASP-4b	1.115644050923405	-1.6468305862774	2.133264516758517	-0.8452741447183221
TOI-837b	1.1356619510470614	-1.753117571295421	2.259109087550413	-0.9243992377102498
HATS-33b	1.12003947187047	-1.6942021807854686	2.183534781476789	-0.8704756497822763
CoRoT-12b	1.20861103166955	-1.9258610219312657	2.4297054051823817	-0.9630507833296182
HATS-55b	1.2048105157003899	-1.9513225245079473	2.4685355101523356	-1.0052838324052216
WASP-159b	1.7257834442890538	-3.299652884104318	3.888769302777699	-1.5206581833192727
TOI-169b	1.3400914110485336	-2.2891779217708086	2.837721330257612	-1.1343131144512675
WASP-150b	1.5291158308021606	-2.8015714431626932	3.365815290575546	-1.3324762391045128
WASP-119b	1.3663492875486705	-2.335864276416646	2.870750984040005	-1.130226129348249
WASP-48b	1.644471684760873	-3.076011300073811	3.656386584757736	-1.4329019405077639
HATS-6b	1.3457510708902052	-1.2288158023751212	1.1211662364540556	-0.4027183372843706
HAT-P-21b	1.254788302841374	-2.0384402057543136	2.55168161403852	-1.0074859873070316
WASP-7b	1.4653423560152645	-2.6425189233595225	3.1891436733672105	-1.26969441226642
WASP-136b	1.7637275946560234	-3.4001129728181443	3.9816525293551126	-1.5540617962674939
HD219666b	1.1822118128195844	-1.8412596572905549	2.3421226778040607	-0.9280044113552786
LHS3844b	1.4378983021802054	-0.62513837296561	0.09445002234742018	0.05768958948041597
WASP-42b	1.0880714067749746	-1.5658377189154093	2.046883434224029	-0.8095146287611601
WASP-113b	1.441163548511789	-2.553363393982425	3.1148332854740133	-1.2357202771907034
KELT-7b	1.0940914079620288	-1.7094218956566463	2.205760201529934	-0.9161082528988184
WASP-141b	1.3659039239772284	-2.3582976256783956	2.9103001800028534	-1.1611987631234764
KPS-1b	1.1173136758651503	-1.6352583533310112	2.126429332755462	-0.8348611065589894
HATS-47b	1.294376354638823	-2.0874263276557463	2.6373525948239163	-0.9997074134865228
LHS1815b	1.3857204122253952	-1.2353077154740322	1.054929077887877	-0.3651709259379665
WASP-95b	1.2400848975095777	-2.017628770185567	2.5467287801514025	-1.025786021841432
TOI-132b	1.1028696997927792	-1.6132689358260492	2.097518687931873	-0.8317115097853567
K2-237b	1.3717951582058914	-2.381456007750273	2.925762234244255	-1.170234701491478
XO-6b	1.6598665864389455	-3.1619538012751	3.7208427740326604	-1.465064668567237
WASP-35b	1.2058286160685319	-1.9342091098255727	2.4516437646325597	-0.9935234908814693
HATS-68b	1.600216360888117	-2.9825284638888543	3.559584285346238	-1.402356460925481
HAT-P-55b	1.1619964090303998	-1.8082266986209015	2.32312390691348	-0.9423490042098813
KELT-24b	1.4279452737405707	-2.548204411767382	3.0843367368399535	-1.2312001563467128
WASP-124b	1.1673149209961746	-1.8371552260957384	2.3482781615148083	-0.9571844388410241
HATS-28b	1.093621140731508	-1.608784912421859	2.095670695226312	-0.8348676927583221
WASP-142b	1.542745914634037	-2.8209230441546214	3.3889796053927843	-1.337467352363925
WASP-13b	1.6192866116365845	-3.0135398111264675	3.59076861172898	-1.4097683614436316
HAT-P-70b	1.6045854703823719	-2.959623059104872	3.313381507205611	-1.2947856190962561
WASP-50b	1.0509409890392913	-1.479895332917607	1.9559776288975952	-0.7784225209512718
HAT-P-9b	1.3757372244584178	-2.4114361558302546	2.9505443833395657	-1.1823264175633443
WASP-19b	1.1193880735857464	-1.6849895980867358	2.1763161325093225	-0.8664863401105742
HATS-44b	1.081358448502328	-1.5388570186548325	2.0279537559125793	-0.794731384336219
WASP-96b	1.155609764635171	-1.7747664656855302	2.271499238409566	-0.901614202875399
WASP-101b	1.3424519355817612	-2.324507659909215	2.8572054026676	-1.1487294122325549
HATS-22b	0.9741745067252119	-1.2442580185389085	1.7174851464911114	-0.6614764614585229
WASP-167b	1.5963540397836837	-3.004324903538707	3.545276387396627	-1.4049690702427293
TOI-157b	1.3501638525488333	-2.255142663701874	2.780536144942332	-1.089143214575625
WASP-17b	1.4897954162626996	-2.713841107301208	3.258925823588614	-1.2959535430192477
TOI-677b	1.3548563403314406	-2.3484401456441235	2.885611889317976	-1.1583666603273013
WASP-169b	1.7103368777641939	-3.2609069779797917	3.849646156115468	-1.5065734533708344
KELT-20b	1.6393264521148585	-3.053071703672628	3.387135697016074	-1.3193954594978927
WASP-120b	1.6544819404978652	-3.1325972106408404	3.6966715747572616	-1.4522771256051243
WASP-71b	1.7435994297823623	-3.3360908634218065	3.9238859267200636	-1.5313477874234207
HAT-P-18b	1.0064857201695923	-1.3296352469041137	1.8107134517970784	-0.6977584250132536
HAT-P-12b	0.969657464424843	-1.2589456761758793	1.7506977136697808	-0.6686598098146586
XO-1b	1.0809155537449333	-1.5904363554288274	2.0816939594401482	-0.8440662132313743
TOI-251b	1.0465576069373494	-1.5148839389315611	2.019436201030818	-0.8341362049402212
HATS-26b	1.7197927633140515	-3.2806511077020524	3.8691649723114425	-1.5125889631024376
HATS-40b	1.6871003558070465	-3.21728974395142	3.7814420840864065	-1.4808377639425332
CoRoTID223977153b	0.9894142080320145	-1.3608507820684417	1.845109207029408	-0.7708149053086952
WASP-92b	1.3996743902223912	-2.4642960107994023	3.00713430537351	-1.2023001550184722
WASP-105b	1.4269218267889086	-2.4238155386005196	2.9641415618819735	-1.1464762976641598
TOI-237b	1.5129912613960221	-1.0381191315184584	0.5538137984795846	-0.11597540228792562
HAT-P-34b	1.4624583435113738	-2.6347940884338805	3.1774424865924926	-1.2646299966252053
WASP-72b	1.6063114959362803	-3.0007793274490973	3.5708738761997934	-1.4067484967440167
HATS-66b	1.6576116231262323	-3.154666734759775	3.71921463543766	-1.464727925034214
HATS-25b	1.2560097666297523	-2.0499625918263056	2.5639714601009707	-1.0169156954302356
TOI-1235b	1.0814795797580556	-0.6911632117568062	0.6466295824840935	-0.23268688363491152
WASP-31b	1.328125497827041	-2.2796722697978957	2.8135647963202453	-1.1322936897503586
WASP-78b	1.578014906006192	-2.9217209713118013	3.496635568751272	-1.378709662335985
HATS-43b	1.0576291493985468	-1.4792355226444671	1.9639722964070914	-0.7714014743710336
WASP-91b	1.2620692905317643	-1.9929679835104241	2.5164062757417724	-0.9712633047213782
WASP-106b	1.4182982029362663	-2.500429359347602	3.0520389035733584	-1.2151993916939499
WASP-132b	0.995931915889441	-1.3123118800266507	1.797395685974847	-0.6913478399914516
WASP-63b	1.638444762086538	-3.013250713642409	3.5828039205541446	-1.3938596322132177
HAT-P-43b	1.2250900397882598	-1.9680675592711703	2.4780099155522715	-0.9819535218814296
K2-261b	1.4421854791607949	-2.5106089544504235	3.050713570112176	-1.1934918213074164
HATS-2b	1.1057183406764302	-1.6063161976881917	2.0926959067555244	-0.8240008056458558
WASP-117b	1.3503075214216291	-2.3197314370354096	2.8602692111988275	-1.1445100210739212
HAT-P-66b	1.6871081711088352	-3.191211628481647	3.775015512701215	-1.4774275701086712
WASP-46b	1.0782841552999887	-1.5817083099804898	2.0677671005955633	-0.82745291117709
Qatar-1b	1.0320244239340217	-1.4029023666150209	1.8867652122685978	-0.7390695433521368
HATS-34b	1.1539441595126765	-1.742836649955623	2.2350036873067216	-0.8829246248417031
WASP-138b	1.417407966793458	-2.51042072280367	3.0555909956003813	-1.2197883292943368
WASP-29b	1.0533	-1.4525	1.9435	-0.7485
WASP-131b	1.58608637378674	-2.9356195009025368	3.509895023171734	-1.3819486132894987
WASP-83b	1.1345238599283511	-1.7159174227402916	2.209391980481546	-0.877971520973047
HATS-18b	1.1262887694532842	-1.7071158530145796	2.200545533650694	-0.876684505877054
HATS-51b	1.4452657929214758	-2.5460549740263074	3.10095052122269	-1.2256113370066843
KELT-14b	1.5027855538842867	-2.693507329874731	3.2545492667725373	-1.2791617822223893
