#Name		 MCS_u1		 MCS_u1_err		 MCS_u2		 MCS_u2_err
WASP-6b	0.37489496131566613	0.0017974745853473336	0.19286929633367988	0.0020932879476994347
WASP-66b	0.250700156148331	0.010054165853273917	0.22070128696032792	0.011099061438129987
WASP-25b	0.33832212219033897	0.0023530859683724946	0.20926237564290173	0.0025812185190651786
WASP-43b	0.5404268596601687	0.00030686846021642786	0.10202627798333264	0.0004864287666154544
GJ1252b	0.0	0.0	0.0	0.0
KELT-12b	0.26276176067895407	0.002982739045294561	0.243591180719642	0.0028025333639228466
TOI-122b	0.0	0.0	0.0	0.0
HATS-57b	0.38339726272224406	0.0030373889072825406	0.19039714665574284	0.0033674345825711913
HATS-4b	0.42360198433213486	0.002971434570694199	0.17063289521586383	0.0033817032518502887
HD332231b	0.3072406283813062	0.0023808929711009413	0.2130305052637052	0.0028613952704697513
CoRoT-19b	0.30000863548910295	0.00760386807475296	0.21657034922683793	0.008452744432877945
HATS-17b	0.34623876034539713	0.03174376288144971	0.20822848072892025	0.032031819289175596
HATS-71b	0.0	0.0	0.0	0.0
WASP-5b	0.35285628993189533	0.0030364428845777247	0.20361533923209216	0.0033541993871883755
HATS-32b	0.37609987039762094	0.0036855789553099224	0.1936051872443374	0.004198022745980312
KELT-11b	0.3898836197653652	0.0009569065358924452	0.19416963905938672	0.0008781731388188272
CoRoT-13b	0.3127662348267297	0.019806934318714643	0.22174848586377954	0.02299541239155408
HATS-5b	0.4214150161874896	0.002270459794239643	0.17210143491802798	0.002399625315164719
NGTS-1b	0.32740424121525624	0.021211645323206952	0.2808754078083031	0.02573263384853057
WASP-153b	0.3265175235215574	0.012692975216426977	0.22175055104110142	0.015412460354707381
HATS-16b	0.3266070166416515	0.05457541532593867	0.21659735169489813	0.05762963091021237
CoRoT-18b	0.38457732264611455	0.00196121469092343	0.185051428840264	0.0023878139082538687
WASP-135b	0.348475333270168	0.0030154929225682868	0.21073443727624733	0.004384836938732072
HATS-39b	0.2534810865871976	0.02136535191267715	0.22763707822948326	0.024854067619908583
HATS-70b	0.2122912642508068	0.01570111771910811	0.21966060628647305	0.017701113677347415
WASP-4b	0.392116118376171	0.0006483799120676221	0.18382543477698338	0.0008382406414978593
TOI-837b	0.22311938964599326	0.015608869241753769	0.3136168783438974	0.017492853407764894
HATS-33b	0.376785250308571	0.002624127797321847	0.19148521565786966	0.003070672474817818
CoRoT-12b	0.35973817650667295	0.027598258628139544	0.20137573761568783	0.029388976928814894
HATS-55b	0.28296754643754374	0.019397032219851767	0.2286865766874568	0.023996079012567565
WASP-159b	0.2895071639410649	0.010853575820745033	0.23375826895566823	0.012574597640931167
TOI-169b	0.29516824737544234	0.011988266126735182	0.2621969323176906	0.014570899258579108
WASP-150b	0.26892848789612933	0.0875038909834566	0.24681318269975155	0.09361392916100035
WASP-119b	0.3683590413956628	0.0006552226105516723	0.1923351304036634	0.0008312169652146671
WASP-48b	0.2992086242289197	0.001381729388790451	0.2250352781396861	0.0021033896685906596
HATS-6b	0.40177904052544655	0.0032232281777496543	0.20960641584257658	0.003390608645987177
HAT-P-21b	0.35649868746437824	0.0018335978976506994	0.20880969859653165	0.0024975588866846064
WASP-7b	0.2529065704514182	0.001272246670121647	0.24137420828021416	0.0013755651191968198
WASP-136b	0.2677174574135769	0.007912665558940013	0.22831310240891653	0.008485504057612996
HD219666b	0.35420938490245607	0.030207135877895898	0.22147344867758997	0.03347194148412484
LHS3844b	0.0	0.0	0.0	0.0
WASP-42b	0.42444691334778095	0.002008638154586434	0.1711739140181299	0.00211891721892816
WASP-113b	0.31817157133765805	0.00449275887354555	0.2209266045730126	0.004709218674845359
KELT-7b	0.22850091275722567	0.000844809731357799	0.2406838430409708	0.0009016816393342217
WASP-141b	0.3290109126246412	0.003924121720230463	0.2190910489299653	0.0041089612596835945
KPS-1b	0.44414221304422086	0.0285540222403364	0.1597215020273312	0.03109893595361923
HATS-47b	0.5232871932487777	0.005111297369434854	0.11024033800431052	0.006826110981338154
LHS1815b	0.2596429543772636	0.056446157037339045	0.32255589341996127	0.06235724521905394
WASP-95b	0.33237651975285143	0.0009836935462390836	0.21547287970487994	0.0009533719971151174
TOI-132b	0.4010072221019726	0.01625188461437235	0.1854973201940765	0.01791660811006279
K2-237b	0.30697222794400636	0.004358937045383472	0.20972342985326178	0.005197346140390641
XO-6b	0.22824277449067254	0.0010124602786328314	0.24270707290527815	0.00147516454337041
WASP-35b	0.30736554255761384	0.003836247092792413	0.2115168004192005	0.004517767056933531
HATS-68b	0.2744379780055625	0.00504659789429618	0.25123074940767065	0.006554903932806128
HAT-P-55b	0.32963147715624797	0.004869656778707524	0.21409719463135407	0.005531862810184179
KELT-24b	0.27327820943973	0.0022735217089995324	0.21621129046078444	0.00277366707979545
WASP-124b	0.2957711455710305	0.003573887596673999	0.2260572824468055	0.005282632619737279
HATS-28b	0.37587975261423645	0.0035301292962437282	0.19864151712718503	0.00411306466337187
WASP-142b	0.30781065352899717	0.04110685159214678	0.22810944891310653	0.046141241241760965
WASP-13b	0.3036437899613864	0.000811695564287869	0.22660234553789346	0.001029048225684641
HAT-P-70b	0.21325597241831806	0.0005919618877800637	0.20260169666023425	0.000862903291631169
WASP-50b	0.3994100370485299	0.0005589033439030274	0.18392127987868326	0.0008677198439109248
HAT-P-9b	0.2670206398974363	0.00871743104672488	0.23341835887530293	0.01022703378280012
WASP-19b	0.37479970550916747	0.0001694502251868454	0.19487550844607116	0.0003156998238848619
HATS-44b	0.45681105383902115	0.005784370687773122	0.15906403607214714	0.007611188321706729
WASP-96b	0.37491022102903304	0.001986058088723649	0.197965571718063	0.0028188084039708523
WASP-101b	0.2599241315480745	0.0016999074286150498	0.24568564901306458	0.0023800942085243906
HATS-22b	0.4944871556421095	0.005509431305275899	0.1358622087066675	0.006707111903979483
WASP-167b	0.1976986150875793	0.004173116241421043	0.26622148497990955	0.005580655565880707
TOI-157b	0.3996797642908112	0.0010533710409499001	0.1880241753813729	0.0014441552672909389
WASP-17b	0.2632890731428559	0.005775504746969896	0.20924822944367255	0.006863800089820403
TOI-677b	0.2666425254275897	0.0020307513653951225	0.235266834160488	0.0028818617067556127
WASP-169b	0.29908135835788985	0.007791287588667516	0.21715538018052336	0.008662038294579935
KELT-20b	0.21347601404967936	0.0003339538845612007	0.18556218539434244	0.00019833301566718492
WASP-120b	0.24849983816824844	0.0008889704748971453	0.23892731884661272	0.0015920203268566706
WASP-71b	0.3085007339705995	0.004895678922492301	0.21579363231611337	0.005634699220749913
HAT-P-18b	0.5016272540219743	0.0004954111782129772	0.12183664504743785	0.0006181501462974977
HAT-P-12b	0.4913655893094745	0.0015486859550157097	0.12901053169193127	0.0017515972810738195
XO-1b	0.34625329286009787	0.0034392032011459576	0.20525140523805446	0.003921247298928622
TOI-251b	0.31034546344368774	0.01567190154191765	0.22612503712948623	0.017388767566166984
HATS-26b	0.2974629178037276	0.007946994913213247	0.2194018047930293	0.008902180895419868
HATS-40b	0.2575529012045419	0.024942237487756366	0.23145578405824613	0.02859113686850851
CoRoTID223977153b	0.2993533481732503	0.05997059962630255	0.23400201215582425	0.0640944077423491
WASP-92b	0.2697479431919131	0.0017784437058273117	0.23261693284077567	0.0024773107412981716
WASP-105b	0.46686830026918563	0.0008653982554128248	0.14454462986964722	0.0010663954721978639
TOI-237b	0.0	0.0	0.0	0.0
HAT-P-34b	0.2786699385492007	0.003491745700256986	0.21687472879768127	0.004152185924999574
WASP-72b	0.26369122881155926	0.0009531684647245245	0.23752372265598887	0.0016453917420686916
HATS-66b	0.2519234398640622	0.014502826032960731	0.22479519767224507	0.016424965060694217
HATS-25b	0.34257587863404054	0.005746664907264715	0.211110494482468	0.007514544343179799
TOI-1235b	0.37570023119689444	0.023509778696984302	0.23406160665434092	0.026038591594169557
WASP-31b	0.26435707360465066	0.004227943788782228	0.2493215197043856	0.005751392219916893
WASP-78b	0.29015408924489217	0.0025789388134331327	0.21050832471901992	0.003121382693446394
HATS-43b	0.44959471664888995	0.0014236627788873804	0.15555903597336507	0.0016928900528633867
WASP-91b	0.482670193022396	0.0007560636604694333	0.13640552621054097	0.0007544265215456366
WASP-106b	0.2918028285131255	0.010028731751962127	0.22455401589610335	0.011348651240671382
WASP-132b	0.512251226753499	0.0008278527835218875	0.1158899258090424	0.000986347020543991
WASP-63b	0.3750381951603601	0.002283692603300119	0.19179953521791349	0.0026829570210288867
HAT-P-43b	0.3743290447310581	0.0030889872700397133	0.1920877513411796	0.003554885068272277
K2-261b	0.39154239723656936	0.012694494184663872	0.19010136415201379	0.013702649836299072
HATS-2b	0.4353494164455666	0.0020124650861011997	0.16166116813876738	0.0023238456010098987
WASP-117b	0.28843921447115284	0.0029514178106846618	0.22868774744105214	0.0029087467002464062
HAT-P-66b	0.3121546150708565	0.0056966548848237635	0.2131447688582862	0.0064814322273349725
WASP-46b	0.3358527641747923	0.0013010564617544971	0.21402485137992516	0.0019917924432234805
Qatar-1b	0.46759987344219167	0.0001674826077379099	0.14507549481178017	0.00023131030992694636
HATS-34b	0.3886461515896449	0.010464265538040383	0.2075324605112956	0.012298511290951662
WASP-138b	0.282472888254505	0.006557869250207704	0.2140689895856547	0.007473522851911485
WASP-29b	0.5020953493722962	0.0008873490896038731	0.12180117539139525	0.0010580763642966402
WASP-131b	0.2810746009867654	0.0024299121051391333	0.23519722079914726	0.003514600059546905
WASP-83b	0.39630348918834274	0.0035785219274921914	0.18420583700059445	0.004013721063372795
HATS-18b	0.3853752397257587	0.002534165498358941	0.18685204938353553	0.0029931344159117583
HATS-51b	0.33774767669011574	0.004572998444506114	0.21100751171952653	0.00505247622645536
KELT-14b	0.33750526593694097	0.0020712178782028587	0.23342752940239234	0.0026481129946888224
