#Name		 u1_SPAM		 u2_SPAM
LHS1815b	0.43858346132557813	0.453318858968089
WASP-95b	0.3842041945020846	0.16102568837227954
TOI-132b	0.3131817194827084	0.3558712642231468
K2-237b	0.3655749662730548	0.16224974895220487
XO-6b	0.3576043372132846	0.1387143319207719
WASP-35b	0.3716518925448082	0.16110606391813131
HATS-68b	0.39636017950190927	0.12966678889259192
HAT-P-55b	0.3861571196608842	0.15927936158871775
KELT-24b	0.3491127152564682	0.15418927325441106
WASP-124b	0.37103696462762575	0.16187489553110052
HATS-28b	0.424626714490149	0.13841908062722094
WASP-142b	0.3985757060767749	0.1321813219078532
WASP-13b	0.3993799097333439	0.1304557817204329
HAT-P-70b	0.24488862149556853	0.15595409005249092
WASP-50b	0.4321820400433053	0.13718502288374979
HAT-P-9b	0.35033519885111974	0.161090491025089
WASP-19b	0.4132731870302379	0.1433727181938378
HATS-44b	0.4605530190096232	0.1304734283171437
WASP-96b	0.4229534737822507	0.13905774151234965
WASP-101b	0.34781071587922213	0.1626431009369645
HATS-22b	0.5026217373845612	0.11306827231298186
WASP-167b	0.3432072292667987	0.13465229776776388
TOI-157b	0.4347815216879264	0.13234680964635753
WASP-17b	0.3691231792863195	0.13963230416706623
TOI-677b	0.35706177600547867	0.160217122954006
WASP-169b	0.25583262873553525	0.33924060077038487
KELT-20b	0.23980146185997187	0.15130995176048628
WASP-120b	0.37677539523828163	0.12512752054424092
WASP-71b	0.25603546521019055	0.31087002890225807
HAT-P-18b	0.5027741280606506	0.11310386236739817
HAT-P-12b	0.5110019883630222	0.10469704847388017
XO-1b	0.3846967125850779	0.16089554732007463
TOI-251b	0.31581426510301386	0.352199034818492
HATS-26b	0.39261429162330064	0.13388463261571557
HATS-40b	0.2400885632927482	0.3314288592518036
CoRoTID223977153b	0.37392587287628143	0.15777250259950565
WASP-92b	0.35458799722887524	0.1629714055293676
WASP-105b	0.4593192438663184	0.13071634149663097
TOI-237b	0.2408129026593749	0.32871519406948674
HAT-P-34b	0.37444468270728365	0.13787616632105745
WASP-72b	0.25080227305993114	0.351033480571153
HATS-66b	0.3630264996108079	0.13732467791833797
HATS-25b	0.41039045939192165	0.14004227584310855
TOI-1235b	0.3440678455509498	0.39771266057053667
WASP-31b	0.35512980050558285	0.16144323844574993
WASP-78b	0.3668723209407499	0.14119630316722986
HATS-43b	0.4604952758116594	0.1311000467430375
WASP-91b	0.49113664185782435	0.11887134692802168
WASP-106b	0.3893785778067296	0.13808895399232768
WASP-132b	0.5008719438335812	0.11493598227942456
WASP-63b	0.42100518724225006	0.13383039146217324
HAT-P-43b	0.41523632040784736	0.1402931969764582
K2-261b	0.28075475088173024	0.35504350800903556
HATS-2b	0.45130656548983483	0.13299835441364907
WASP-117b	0.3743404114690725	0.15645629100430844
HAT-P-66b	0.39781196658949264	0.13245727074199884
WASP-46b	0.3862050512537469	0.1601743046159705
Qatar-1b	0.45951286409942255	0.13207092097595857
HATS-34b	0.4268487625683308	0.14427975294422535
WASP-138b	0.353101426001058	0.16418901619774376
WASP-29b	0.5025546597554262	0.11226619714240949
WASP-131b	0.40352230255982924	0.1227674393448894
WASP-83b	0.42327995428237414	0.1393650373632298
HATS-18b	0.41409946458777896	0.143093277255434
HATS-51b	0.4060965545874938	0.1371660405719457
KELT-14b	0.4120370658543425	0.13677188004862584
