#Name		 u1_SPAM		 u2_SPAM
WASP-61b	0.29702096531054106	0.1979243778799648
WASP-130b	0.39564018552727237	0.18611027540209435
HATS-13b	0.38453116087474726	0.18482507519171784
WASP-156b	0.47945369169982266	0.12679100693322076
NGTS-4b	0.313542661327257	0.3505948034431751
WASP-190b	0.2083064005066383	0.2897242857827092
WASP-44b	0.37556345791113527	0.19536841992911397
TOI-892b	0.22870174565713913	0.31178180298761327
WASP-82b	0.2060024706296459	0.31597808701352914
TOI-540b	0.24573040411258046	0.3585876107576255
WASP-22b	0.31416244591985526	0.20598853790966373
TOI-905b	0.3719510559014495	0.20579735755654138
HAT-P-42b	0.26336899671318514	0.316645500356424
WASP-62b	0.2895323127429809	0.21710088916645134
HATS-3b	0.2175935961562362	0.2921343306842508
LTT9779b	0.28110913833155027	0.3387505334257256
K2-260b	0.28807509813119164	0.20678479973747843
TrES-3b	0.30983189205781714	0.23792875253504975
Qatar-10b	0.3096967205296415	0.21901960691781241
WASP-144b	0.43322797329821006	0.16242724510135279
HD221416b	0.3477863456788155	0.3902767519084348
WASP-182b	0.26328796917393704	0.327367901457897
HAT-P-5b	0.31474515478509374	0.22402798544320085
WASP-15b	0.22040873907058184	0.2897415698246703
WASP-73b	0.23876581210222897	0.34462218398781924
HD1397b	0.2862118298077403	0.36299907971974854
K2-115b	0.33053646976396195	0.21283771928765755
WASP-161b	0.20842286093094065	0.31807427024001994
HATS-24b	0.27967443544318776	0.21818211605713442
WASP-79b	0.2079089958711096	0.28823504846091735
XO-3b	0.20607962050237988	0.2705757961217643
KELT-8b	0.3364415901842525	0.22894862248392842
HATS-42b	0.3143571340789027	0.21889388100393625
HAT-P-36b	0.3970639065338617	0.1796460378340492
KELT-1b	0.2062862756159038	0.31189258196747977
WASP-16b	0.32558495676293164	0.22902777578734754
WASP-99b	0.22822786712494036	0.3272864341235959
HD2685b	0.2586891180452976	0.2055165785707012
WASP-121b	0.27409114159370257	0.21002441659561422
HAT-P-50b	0.22067747120744818	0.2857808944559255
TOI-954b	0.2719559750072642	0.3202824683205549
HATS-27b	0.2058685939177538	0.317618691760768
WASP-93b	0.20631899126216846	0.2779770114948885
HATS-41b	0.21828292658854484	0.301514318267199
HATS-29b	0.35323071999920647	0.20525287785271407
HATS-60b	0.26226912202145125	0.3372099255605534
HAT-P-2b	0.21766773954259816	0.2835207737707217
WASP-97b	0.35998825135631296	0.1974997167048526
HATS-45b	0.21274332484713357	0.28458360265545907
WASP-166b	0.24652514594726768	0.321596880542074
HATS-63b	0.3434281369571025	0.209696257512542
HAT-P-31b	0.24506968622812222	0.3019303954063914
TOI-1728b	0.5052810066163134	0.119373838995567
L168-9b	0.4491699062625236	0.4614989629782788
HATS-46b	0.373199747339659	0.19219315245354013
TOI-481b	0.26396970863855884	0.35120633459583755
LP714-47b	0.5774455746279314	0.06430397620703594
XO-7b	0.28444193361163	0.2453206411874522
HATS-69b	0.4440441493730983	0.1535747282340507
TOI-824b	0.33161726495110877	0.3680238464948179
HATS-14b	0.44103496511264945	0.15888819621124967
HAT-P-69b	0.16914625933904542	0.2762128896567427
HATS-7b	0.4775811360968751	0.1307344418293148
WASP-6b	0.3656188269355328	0.19726524338441517
WASP-66b	0.20491292067265923	0.28432409439101164
WASP-25b	0.33414924608515506	0.20946243187943586
WASP-43b	0.5306108336775984	0.10281488963646207
GJ1252b	0.2789901375104322	0.33857990084275064
KELT-12b	0.22988068015760665	0.29090095470183475
TOI-122b	0.24397546507528586	0.3115302441415334
HATS-57b	0.40195224053674544	0.17996014765610194
HATS-4b	0.41702808853414597	0.17337903136659796
HD332231b	0.23731726242667045	0.33635982122369246
CoRoT-19b	0.23341538894017216	0.32959296798330245
HATS-17b	0.26516418490882804	0.33488834894858743
HATS-71b	0.29853950333459023	0.26558617320056926
WASP-5b	0.3473867399925094	0.2051403469993885
HATS-32b	0.3673471308426292	0.1951443035756388
KELT-11b	0.274598941334211	0.33921383985602976
CoRoT-13b	0.23737545535085042	0.3197147642606231
HATS-5b	0.436769531568022	0.15876321875670502
NGTS-1b	0.39151748383086166	0.22569787436100958
WASP-153b	0.31285670962467266	0.2248903778981643
HATS-16b	0.319493353320218	0.22271464947281752
CoRoT-18b	0.3722859208008955	0.19262350363276837
WASP-135b	0.3333227959821926	0.2196157244867775
HATS-39b	0.20932174854913352	0.2845553917839514
HATS-70b	0.1772014291422857	0.29603181120406885
WASP-4b	0.37510789432168923	0.189629365763054
TOI-837b	0.24194667	0.29522331
HATS-33b	0.36557352269079546	0.19716031891013225
CoRoT-12b	0.34898606997121995	0.20986815191783945
HATS-55b	0.27900509687482006	0.23171579305358467
WASP-159b	0.240938422291764	0.3360877464641595
TOI-169b	0.24922710201531356	0.3066523479050125
WASP-150b	0.23224684763837722	0.2919648467572136
WASP-119b	0.35555070176476117	0.1960851462633335
WASP-48b	0.29042960088874736	0.2269028099051107
HATS-6b	0.402437116482088	0.1975969776763729
HAT-P-21b	0.37753902171618264	0.1916535736623664
WASP-7b	0.2802830588435633	0.19499723183925588
WASP-136b	0.2251513627105002	0.28600391333660574
HD219666b	0.27823516126503295	0.3373826122650128
LHS3844b	0.239201174772402	0.335344258529368
WASP-42b	0.43662934334696607	0.16376551904161346
WASP-113b	0.23866505576195973	0.3078119341176399
KELT-7b	0.20429883655065514	0.27317216529381094
WASP-141b	0.32915020048224813	0.21358879228407104
KPS-1b	0.4276237528975683	0.16978780273651942
HATS-47b	0.5256002116997027	0.10477206310268916
LHS1815b	0.4401204919780639	0.4544471532108787
