#Name		 u1_SPAM		 u2_SPAM
WASP-95b	0.3853600870304658	0.1656546121130395
TOI-132b	0.3148462018880129	0.3575053842819026
K2-237b	0.3599444523992385	0.18090128058518554
XO-6b	0.3306951813647605	0.18354193746400088
WASP-35b	0.37008894475368775	0.17293812516174922
HATS-68b	0.36331152020191393	0.17805432922992936
HAT-P-55b	0.3796643854828275	0.1742637405470893
KELT-24b	0.32801382927545475	0.1941768072607088
WASP-124b	0.35600504677372496	0.18305801114822556
HATS-28b	0.4113565826417987	0.1595287111886822
WASP-142b	0.3626494363942927	0.18595294603428553
WASP-13b	0.37394547095459574	0.17601269818879214
HAT-P-70b	0.17757397688063722	0.2513891239612446
WASP-50b	0.42059474489811716	0.15620359235363712
HAT-P-9b	0.3465252241239071	0.18043354041659265
WASP-19b	0.40488507711292204	0.16180359801542576
HATS-44b	0.45100703305282225	0.14898166521183537
WASP-96b	0.40653637653108676	0.16166199550509816
WASP-101b	0.34002315534686645	0.18485297172110637
HATS-22b	0.4920920857739726	0.1298640819464379
WASP-167b	0.3038180491311355	0.19918998679809388
TOI-157b	0.40699477824909164	0.17406874937728106
WASP-17b	0.3413388923443382	0.17935107307139556
TOI-677b	0.3572934349617753	0.16979278096659062
WASP-169b	0.26283812779893617	0.34421188070450426
KELT-20b	0.1643211901756054	0.25206524108372363
WASP-120b	0.33812824887363235	0.1893767383741579
WASP-71b	0.2623576749555849	0.31648683656282567
HAT-P-18b	0.4940852113243226	0.12875671584420212
HAT-P-12b	0.5196639689720385	0.11054167236638754
XO-1b	0.39042596743139535	0.16558195062984157
TOI-251b	0.31766846763727474	0.35414820733253477
HATS-26b	0.3853874192933967	0.16287710092015467
HATS-40b	0.2501216412479321	0.3382058215820563
CoRoTID223977153b	0.2543613923444399	0.3352527639289698
WASP-92b	0.349994636230219	0.17994080387033873
WASP-105b	0.45886632470850625	0.14361094755420256
TOI-237b	0.2348245415481074	0.324723163027188
HAT-P-34b	0.3536544190002298	0.16828626236493618
WASP-72b	0.2571981606787289	0.3548768363803561
HATS-66b	0.3481289990470532	0.17015829787251652
HATS-25b	0.39731781644768094	0.16227088899271716
TOI-1235b	0.3387204437503665	0.3946717330511425
WASP-31b	0.3381909680850866	0.19453224281017847
WASP-78b	0.37328074394677374	0.1684810506695085
HATS-43b	0.45842775871138547	0.13965492856011494
WASP-91b	0.4741134899171387	0.14099036807210308
WASP-106b	0.37734626856170794	0.16350722557798752
WASP-132b	0.5030134106525899	0.12039555242447787
WASP-63b	0.4142914558593316	0.15928467176024083
HAT-P-43b	0.4116671368397848	0.14927097175377196
K2-261b	0.282281695746208	0.3563266287643039
HATS-2b	0.4435078977930123	0.14590397943574257
WASP-117b	0.3756659598147862	0.16380229380759279
HAT-P-66b	0.3852821336945936	0.16358069518966156
WASP-46b	0.401001382440525	0.16414949115230043
Qatar-1b	0.4599508480805636	0.1469266298284129
HATS-34b	0.39803182918772384	0.189729146569662
WASP-138b	0.36340388449819416	0.16477067421170238
WASP-29b	0.49855241452036647	0.12318657306525568
WASP-131b	0.36989833134144845	0.17402893033609962
WASP-83b	0.41813672373443855	0.151530791800185
HATS-18b	0.41168243397243065	0.15323022521069501
HATS-51b	0.39704797654822693	0.1597292661548978
KELT-14b	0.34972808692896384	0.22421562192501326
